Player_ID,ln_value,Name,Value (M),Position,Overall,Potential,scale_score,adjGrade_scale,div_scale,full_name,club,club_id,special,age,league,league_id,birth_date,height_cm,weight_kg,nationality,eur_value,eur_wage,eur_release_clause,pac,sho,pas,dri,defend,phy,international_reputation,skill_moves,weak_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,foot_Left,foot_Right,att_rate_High,att_rate_Low,att_rate_Medium,defend_rate_High,defend_rate_Low,defend_rate_Medium
219577,1.30833282,A. Ingegneri,0.27,LB,61,65,1.020327642,-0.398009313,-0.390079909,Andrea Ingegneri,Palermo,430,1298,25,Italian Serie B,23,1/18/92,184,78,Italy,270000,1000,452000,55,25,31,37,64,57,1,2,2,22,19,59,45,31,30,28,25,23,35,55,55,56,57,68,39,68,59,56,18,56,59,26,26,38,55,63,68,66,10,13,10,7,8,38,35,36,35,38,36,51,60,55,51,38,35,36,35,38,36,51,60,55,51,38,36,35,38,51,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
229415,1.360976553,Álex García,0.29,CB,61,67,0.998716783,-0.390956011,-0.391458337,Alejandro García Fernández,SD Huesca,495,1366,23,Spanish Segunda División,36,2/7/94,192,86,Spain,290000,2000,522000,64,29,38,40,65,57,1,2,3,29,22,58,49,28,35,37,35,30,42,65,63,41,51,64,48,70,59,57,25,50,59,30,33,39,54,64,71,66,9,7,12,7,11,42,40,40,39,42,41,53,60,57,54,42,40,40,39,42,41,53,60,57,54,42,40,39,42,53,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,1,0
239998,1.749199855,P. Hristov,0.475,CB,61,81,0.879808378,-0.334660596,-0.38037896,Petko Hristov,Fiorentina,265,1333,18,Italian Serie A,22,3/1/99,191,82,Bulgaria,475000,5000,1300000,55,31,35,36,63,65,1,2,3,36,24,61,38,30,33,33,34,30,36,62,49,41,49,39,51,66,62,70,26,55,56,29,33,46,58,61,68,68,6,7,12,15,7,41,37,37,36,39,39,51,60,55,52,41,37,37,36,39,39,51,60,55,52,41,37,36,39,51,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
184584,1.252762968,M. Briggs,0.25,LWB,61,63,1.036168901,-0.405572959,-0.391415877,Matthew Briggs,Chesterfield,146,1620,26,English League Two,12,3/6/91,183,76,Guyana,250000,3000,456000,81,45,59,65,54,68,1,2,3,65,43,56,64,20,68,39,30,59,66,82,80,62,45,48,62,71,66,72,40,59,56,50,58,43,63,50,57,52,8,10,13,14,12,57,61,59,60,59,63,59,58,60,61,57,61,59,60,59,63,59,58,60,61,57,59,60,59,59,58,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
216154,1.335001067,J. Elsey,0.28,RB,61,65,1.007866385,-0.396156512,-0.393064516,Jordan Elsey,Adelaide United,27,1326,23,Australian A-League,2,3/2/94,187,80,Australia,280000,1000,371000,57,24,39,37,60,70,1,2,3,29,22,59,52,29,25,28,24,42,47,54,59,53,52,53,31,58,69,74,19,62,59,21,29,35,60,59,63,60,13,12,7,15,12,39,37,37,38,43,40,55,60,56,53,39,37,37,38,43,40,55,60,56,53,39,37,38,43,55,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
239985,1.609437912,Torres,0.4,CDM,61,73,0.942244729,-0.361256692,-0.383400066,Brian Torres Aguilar,CD Tenerife,124,1600,20,Spanish Segunda División,36,6/24/97,182,77,Spain,400000,1000,720000,70,43,54,56,60,63,1,2,3,47,39,55,60,42,55,44,45,56,57,70,70,58,55,63,59,65,64,63,36,62,62,42,53,49,51,58,61,60,7,11,12,11,9,52,53,53,54,55,55,59,60,60,59,52,53,53,54,55,55,59,60,60,59,52,53,54,55,59,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,1,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
215604,1.386294361,C. Brunner,0.3,CB,61,68,0.99399266,-0.387510183,-0.389852157,Cédric Brunner,FC Zürich,257,1627,23,Swiss Super League,38,2/17/94,181,74,Switzerland,300000,2000,495000,64,57,55,63,59,62,1,2,3,46,56,50,63,32,61,61,32,52,69,63,64,57,56,65,66,74,74,62,66,46,54,31,58,39,53,57,67,56,8,7,10,10,15,56,58,58,59,60,58,60,59,60,60,56,58,58,59,60,58,60,59,60,60,56,58,59,60,60,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
239968,1.504077397,F. Olivera,0.35,RB,61,71,0.971195664,-0.373595008,-0.384675326,Federico Olivera,CD Tenerife,124,1509,22,Spanish Segunda División,36,1/18/95,185,80,Uruguay,350000,2000,630000,63,46,46,47,60,69,1,2,4,35,33,56,55,30,41,32,34,48,52,62,63,52,58,55,73,62,70,72,57,60,59,32,48,43,51,60,62,58,14,12,6,7,8,50,47,49,49,52,48,58,60,57,56,50,47,49,49,52,48,58,60,57,56,50,49,49,52,58,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
228983,1.504077397,M. Caufriez,0.35,CB,61,71,0.956994986,-0.373595008,-0.390383454,Maximiliano Caufriez,Waasland-Beveren,623,1318,20,Belgian First Division A,4,2/16/97,189,81,Belgium,350000,2000,578000,51,25,41,45,58,68,1,2,3,27,18,61,54,24,36,23,25,46,55,51,51,50,56,51,42,62,57,74,21,67,56,22,37,33,55,57,60,59,11,11,7,8,6,41,40,40,42,46,42,56,60,54,52,41,40,40,42,46,42,56,60,54,52,41,40,42,46,56,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
240092,1.30833282,F. Cernuto,0.27,CB,61,64,1.025008544,-0.399835239,-0.390079909,Francesco Cernuto,F.B.C. Unione Venezia,215,1427,25,Italian Serie B,23,1/25/92,180,72,Italy,270000,1000,439000,61,35,41,47,60,66,1,2,2,30,30,61,55,31,41,34,25,40,48,61,61,62,54,58,58,76,58,72,27,57,58,30,35,37,60,58,64,57,9,7,15,9,9,46,43,44,44,46,45,55,60,55,53,46,43,44,44,46,45,55,60,55,53,46,44,44,46,55,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
240044,1.504077397,Luan,0.35,CB,61,71,0.964043032,-0.373595008,-0.38752939,Luan Leite da Silva,SK Sturm Graz,500,1309,21,Austrian Bundesliga,3,5/31/96,186,68,Brazil,350000,3000,578000,56,25,38,36,62,66,1,2,3,26,19,60,56,24,27,27,25,41,44,60,52,45,45,59,36,68,70,66,23,62,57,30,23,31,48,63,64,62,9,6,10,9,10,39,37,37,38,43,40,55,60,55,53,39,37,37,38,43,40,55,60,55,53,39,37,38,43,55,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
220795,1.609437912,D. Vitturini,0.4,CB,61,73,0.942244729,-0.361256692,-0.383400066,Davide Vitturini,Carpi,135,1376,20,Italian Serie B,23,2/21/97,180,72,Italy,400000,1000,0,65,23,42,58,61,65,1,2,2,48,13,54,55,40,57,37,14,49,62,62,67,56,55,59,39,63,68,67,32,57,57,14,14,12,60,66,60,62,5,7,5,7,13,42,46,42,43,47,48,57,60,60,59,42,46,42,43,47,48,57,60,60,59,42,42,43,47,57,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
236856,1.098612289,C. Lasso,0.2,CB,61,61,1.070254889,-0.422830536,-0.395074613,Carlos Lasso,Tigres FC,579,1395,29,Colombian Primera A,7,1/21/88,183,78,Colombia,200000,1000,270000,57,26,41,47,61,66,1,2,3,37,24,52,48,25,49,32,34,51,33,61,54,54,68,72,28,64,58,77,22,47,64,36,31,34,42,60,62,61,14,13,14,8,8,42,42,41,42,46,45,55,60,56,54,42,42,41,42,46,45,55,60,56,54,42,41,42,46,55,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
237331,1.658228077,T. De Smet,0.425,CB,61,74,0.926412007,-0.355080929,-0.383286191,Thibault De Smet,KAA Gent,334,1418,19,Belgian First Division A,4,6/5/98,182,64,Belgium,425000,2000,903000,66,30,46,45,59,66,1,2,3,46,26,56,57,26,34,22,25,54,55,64,68,58,57,56,48,76,66,64,23,66,59,21,34,37,53,56,62,57,6,6,12,8,13,43,44,43,44,48,47,58,60,58,57,43,44,43,44,48,47,58,60,58,57,43,43,44,48,58,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
237678,1.749199855,I. Konaté,0.475,CB,61,80,0.884126526,-0.336303128,-0.38037896,Ibrahima Konaté,RB Leipzig,454,1346,18,German Bundesliga,19,5/25/99,192,84,France,475000,5000,1100000,73,24,35,41,60,69,1,2,3,25,17,58,45,28,27,25,23,33,56,74,73,54,43,53,34,73,64,80,25,47,55,28,33,41,40,59,66,58,9,7,9,9,15,41,40,39,40,42,42,53,60,56,53,41,40,39,40,42,42,53,60,56,53,41,39,40,42,53,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
241031,1.504077397,F. Garcés,0.35,CB,61,73,0.928749816,-0.370520696,-0.398945647,Facundo Tomás Garcés,Colon de Santa Fe,165,1372,17,Argentinian Superliga,1,9/5/99,188,82,Argentina,350000,1000,595000,63,34,36,43,60,68,1,2,2,28,32,61,44,26,40,26,33,42,43,61,64,47,52,50,44,69,61,74,30,60,59,28,30,43,41,59,62,57,7,6,9,12,13,44,41,41,40,43,42,53,60,54,52,44,41,41,40,43,42,53,60,54,52,44,41,40,43,53,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
205755,1.064710737,Z. Tsiskaridze,0.19,LB,61,61,1.074160349,-0.424683337,-0.395363073,Zourab Tsiskaridze,AFC Eskilstuna,14,1548,30,Swedish Allsvenskan,37,9/8/86,185,85,Georgia,190000,1000,238000,59,39,50,51,58,75,1,2,2,60,27,53,50,31,47,36,34,57,54,56,62,55,56,57,65,64,74,76,42,76,64,38,43,43,55,57,54,61,12,13,12,10,9,48,49,47,48,52,51,59,60,59,59,48,49,47,48,52,51,59,60,59,59,48,47,48,52,59,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
183873,1.335001067,M. Hansson,0.28,CB,61,62,1.049235175,-0.402490398,-0.383603607,Marcus Hansson,Djurgårdens IF,196,1625,27,Swedish Allsvenskan,37,2/12/90,186,83,Sweden,280000,1000,371000,53,52,54,58,61,79,1,2,3,42,47,64,61,43,58,36,39,62,60,52,54,56,55,47,65,52,81,83,55,71,62,50,55,41,58,59,60,62,8,10,13,9,13,57,54,56,56,60,56,63,63,60,59,57,54,56,56,60,56,63,63,60,59,57,56,56,60,63,63,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
